duration_seconds,hnr_mean,jitter_local,mfcc_10_max,mfcc_10_mean,mfcc_10_min,mfcc_10_std,mfcc_11_max,mfcc_11_mean,mfcc_11_min,mfcc_11_std,mfcc_12_max,mfcc_12_mean,mfcc_12_min,mfcc_12_std,mfcc_13_max,mfcc_13_mean,mfcc_13_min,mfcc_13_std,mfcc_1_max,mfcc_1_mean,mfcc_1_min,mfcc_1_std,mfcc_2_max,mfcc_2_mean,mfcc_2_min,mfcc_2_std,mfcc_3_max,mfcc_3_mean,mfcc_3_min,mfcc_3_std,mfcc_4_max,mfcc_4_mean,mfcc_4_min,mfcc_4_std,mfcc_5_max,mfcc_5_mean,mfcc_5_min,mfcc_5_std,mfcc_6_max,mfcc_6_mean,mfcc_6_min,mfcc_6_std,mfcc_7_max,mfcc_7_mean,mfcc_7_min,mfcc_7_std,mfcc_8_max,mfcc_8_mean,mfcc_8_min,mfcc_8_std,mfcc_9_max,mfcc_9_mean,mfcc_9_min,mfcc_9_std,path_depth,pitch_max,pitch_mean,pitch_min,pitch_std,rms_max,rms_mean,rms_min,rms_std,row_index,shimmer_local,signal_energy,signal_std,spectral_bandwidth_max,spectral_bandwidth_mean,spectral_bandwidth_min,spectral_bandwidth_std,spectral_centroid_max,spectral_centroid_mean,spectral_centroid_min,spectral_centroid_std,spectral_flatness_max,spectral_flatness_mean,spectral_flatness_min,spectral_flatness_std,spectral_rolloff_max,spectral_rolloff_mean,spectral_rolloff_min,spectral_rolloff_std,zcr_max,zcr_mean,zcr_min,zcr_std,target
6.6,17.8268651977405,0.0,6.6062421798706055,-5.527980321343394,-26.723773956298828,6.086329576442696,18.066593170166016,4.268221005617421,-19.872116088867188,6.169045309559743,11.608284950256348,-19.17783383830734,-33.77386474609375,10.948196361686778,5.468648433685303,-13.97770448540144,-24.570003509521484,4.956102756566219,-197.46548461914062,-276.0988132642663,-440.58819580078125,55.851230551072675,96.2184066772461,25.982892914094787,-21.99481964111328,15.376850181296243,43.88878631591797,8.857283884488442,-15.144529342651367,13.106149779337997,88.74137115478516,58.12803272348671,-18.82354164123535,27.14782770030284,44.3489990234375,20.417430845435693,3.4905319213867188,6.517701917239229,11.52712345123291,-16.55346994742679,-36.77233123779297,8.919406788609205,36.56275939941406,16.549341891986735,-37.32322692871094,12.252472474911828,22.71196746826172,9.202548603144821,-16.47833251953125,6.20267031945972,11.909013748168945,-33.55334750033807,-52.99414825439453,14.123254410369935,3.0,377.05281946228615,131.07539877162301,50.0,31.031294433051876,0.10134986788034439,0.05262786362281942,0.0016799290897324681,0.025601289519335525,199,0.0,0.0034429356455802917,0.05867547169327736,2669.2552533533626,1935.753512986289,1563.7943067709389,240.31202817872148,4822.913852947344,2412.908607475516,1102.7758246154349,839.4716509710572,0.3136739134788513,0.04131991100207349,0.001499933423474431,0.09157419162451445,7085.9375,4156.061292270531,2437.5,1308.1028070464833,0.68017578125,0.18590541968599034,0.0234375,0.16558091146972037,0
5.1,9.185350096753538,0.0,11.187442779541016,-5.395612160209566,-34.10772705078125,10.228031973216305,16.147417068481445,-5.311432543024421,-31.43975067138672,9.53408014160338,20.90030860900879,-3.310892964154482,-29.120738983154297,11.25521620960251,16.915874481201172,-11.109345950558781,-31.2198486328125,9.469975898027972,-93.333984375,-310.28150029182433,-446.4635314941406,97.57075998740007,148.5522918701172,38.08391309604049,-36.221229553222656,52.09197203831437,75.2227783203125,8.354524104110897,-76.97315979003906,33.112831301092704,78.33245849609375,7.4901550286915155,-56.94928741455078,29.765423807854656,49.88945007324219,10.763474512286484,-41.853389739990234,17.92275027767654,31.155759811401367,-7.515106027200818,-49.613136291503906,14.181643780704201,25.674623489379883,-4.9583588891662655,-36.768951416015625,11.448765202878691,17.348251342773438,-8.876059832423925,-49.54216766357422,15.933102855293948,18.206787109375,-15.364877386018634,-50.27618408203125,15.375082704041267,3.0,481.44313240467835,142.82788385520155,50.475414363015965,103.33115482152543,0.15826086699962616,0.030772595803864534,0.0016695124795660377,0.035990104438609616,200,0.0,0.002251056721433997,0.047445300966501236,2754.7715244925316,2029.1691058454103,1024.9895027263274,375.8217861624466,4779.951379196527,2994.7660888653218,1032.5736043237061,1404.069453037052,0.3345681130886078,0.12580946514863173,0.0011240808526054025,0.12084764689310806,7109.375,5049.658203125,1046.875,1971.2694976510015,0.67236328125,0.351019287109375,0.0439453125,0.2329715862875458,0
2.55,6.220719654607649,0.0,24.430736541748047,-1.2325939316302539,-28.9502010345459,7.895399712793595,12.976049423217773,-0.6271275132894516,-27.62849235534668,8.304496033242865,9.55386734008789,1.483224119618535,-12.818742752075195,4.96039767808032,3.6338298320770264,-9.57657633125782,-30.97660255432129,5.490858954411213,-55.81962585449219,-372.5032850265503,-442.0652160644531,95.61737583012898,103.63725280761719,6.2056375343352554,-40.989112854003906,31.604066316592252,41.401527404785156,20.83277451992035,-73.35905456542969,29.078573338571083,59.34021759033203,3.459577512741089,-16.66830062866211,16.219925736228202,51.75856018066406,15.275175681710243,-4.173190116882324,8.994691549893178,22.767547607421875,-0.6228841418400407,-29.679424285888672,9.348450332513186,20.532360076904297,-2.158523949608207,-56.76649856567383,16.325540583405726,14.453286170959473,1.4150433234870434,-37.14298629760742,13.200509043700615,3.9076547622680664,-7.165281680971384,-38.698699951171875,8.60551554068771,3.0,414.8031716957692,114.0242244158544,52.6363846012826,69.66992286213208,0.18054556846618652,0.017636886041145772,0.0016219252720475197,0.041386322521260815,201,0.0,0.002031882992014289,0.04507638141512871,2653.6307717329983,2216.6589914566075,1190.2425086006424,326.7510780689306,4789.78791320159,4119.902034431748,1467.2113185820363,1048.9649293176021,0.3753525912761688,0.23190119871869683,0.003921667113900185,0.0986193957644221,7109.375,6339.35546875,1929.6875,1520.3207519558216,0.66943359375,0.54024658203125,0.07421875,0.17527648975833934,0
10.0,10.469751144741462,0.0,23.81814956665039,-4.826110402425638,-37.23011779785156,11.781246242079003,17.759849548339844,-6.115280507685848,-31.733074188232422,10.85965490627553,21.220291137695312,-5.223949731634067,-25.900188446044922,9.306415175179776,5.871925354003906,-13.484080590188693,-36.16984558105469,9.246190887347442,-113.59268188476562,-277.82248341618254,-434.4293212890625,84.37139964251202,142.7641143798828,55.8991920578594,-56.01054382324219,52.215202697745966,62.72686767578125,-7.9056901102439285,-73.14960479736328,30.623603689117857,75.0177001953125,-0.04645805717847599,-57.88884735107422,30.224224067921455,50.99481964111328,16.866677712327757,-51.01979446411133,18.052705918485678,27.55975341796875,-6.519762595240682,-42.65628433227539,13.764768848322294,14.364608764648438,-13.293586717531705,-48.05084228515625,13.587606910284533,13.42497444152832,-19.518446526588342,-59.820438385009766,17.282046706297958,17.133800506591797,-19.45054281060212,-54.977394104003906,15.316012589178627,3.0,500.0,131.94652236321335,50.155959209277306,103.40554983405785,0.117874376475811,0.033073328363265805,0.0017536419909447432,0.028389407421303615,202,0.0,0.0019052982097491622,0.04364972189068794,2748.1273683672284,1927.5426395566324,1101.4583586889325,412.40320604647735,4805.280349074277,2506.9486715014727,1060.453415547876,1215.5867204978313,0.3900804817676544,0.08786166382406038,0.0012750586029142141,0.10988087728053111,7109.375,4388.877795527156,1156.25,1992.752659816577,0.681640625,0.2674814047523962,0.0556640625,0.1944855652573501,0
2.1,7.058417576645895,0.0,7.2259111404418945,-1.807154286539916,-26.528697967529297,7.283559962120315,10.885730743408203,0.6743659602873253,-24.177663803100586,7.38229331259782,12.807252883911133,4.0262478626135625,-20.262107849121094,5.799344589902857,-1.083396553993225,-8.512582542318286,-19.98657989501953,3.9667190797194944,-175.76895141601562,-393.24550050677675,-452.7640380859375,68.39923622760831,141.05784606933594,8.440999388694763,-19.998567581176758,43.51072178608421,62.31298065185547,30.609609184843123,-15.351192474365234,13.342773956281642,2.8453280925750732,-10.043039492585443,-42.67872619628906,8.747657719683916,25.037174224853516,3.70844871708841,-44.929710388183594,12.796866132308654,28.37448501586914,-1.3020475008948282,-28.945682525634766,8.436660319496102,10.076647758483887,0.5193956458207333,-15.236875534057617,4.78919342606793,14.295677185058594,2.2540474208918484,-32.72320556640625,10.849305810629945,3.5574252605438232,-7.331248359246687,-45.122703552246094,10.913971962168501,3.0,432.61746777456693,103.99041123106886,51.78552906572917,72.14685625990136,0.082390695810318,0.009897578449454159,0.0015613909345120192,0.020046983953054424,203,0.0,0.0005027632578276098,0.02242238260805607,2591.814405369532,2217.8200923524673,1364.375353340846,247.32465040667884,4850.870135522035,4225.929578043368,992.4360980773682,1154.3492066290366,0.3268199563026428,0.23038054968470312,0.0019179529044777155,0.09282426076337312,7109.375,6425.071022727273,1117.1875,1580.9106974750046,0.68603515625,0.5681892163825758,0.0595703125,0.18563367632877226,0
2.85,5.192114439396841,0.0,14.32400131225586,0.6447732998265161,-22.101408004760742,6.204469218998003,23.714149475097656,3.5475051149725916,-9.548707008361816,5.621291768007014,23.284780502319336,5.644422939088609,-7.376473426818848,5.107622112905066,2.7124199867248535,-7.215578766663869,-17.16742706298828,3.620683108544585,-56.622230529785156,-380.2736601087782,-451.3219909667969,87.72756680986275,149.49644470214844,10.213330282602046,-16.872726440429688,43.370469847115274,41.01333236694336,22.410825316111247,-59.70087432861328,23.829387051969583,23.274538040161133,-11.882204785611894,-51.04219436645508,12.2802045991114,14.373817443847656,3.1418014761474398,-37.877777099609375,11.74454609681909,10.2627534866333,-1.7095920302801662,-33.33052062988281,8.88707801258614,16.410736083984375,0.7811095873514812,-15.577659606933594,4.895509627879886,15.234417915344238,3.517447431219949,-22.35091209411621,7.608122259149879,4.40745735168457,-6.564593795190254,-33.92021560668945,7.183499902136128,3.0,500.0,101.66199682644515,50.19564234229982,74.65434470772425,0.17834967374801636,0.014502911344687971,0.001571686239913106,0.0361296720851061,204,0.0,0.0015316733624786139,0.03913651406764984,2641.6135941028465,2194.745511056981,1048.5728395002454,311.5756853757337,4836.840283748336,4179.337481280616,1061.462195298348,1116.3854295711237,0.3629748225212097,0.2349839771295794,0.001734310295432806,0.09032599349942096,7140.625,6357.552083333333,1289.0625,1602.4417682924484,0.68896484375,0.5730251736111112,0.1025390625,0.16517100157489684,0
2.7,4.142959241812821,0.0,10.660713195800781,-0.4819928113151999,-28.725116729736328,7.7076230076636865,8.827630996704102,-1.7125047371667974,-21.781982421875,6.066691298416624,11.621699333190918,3.363750859569101,-17.98537826538086,4.786254693973696,3.328915596008301,-7.923420031631694,-39.717063903808594,7.975761458986788,-187.82350158691406,-387.33481517118565,-447.75274658203125,57.315430472816544,41.90690994262695,-5.976866823347176,-51.329833984375,13.741477696852595,47.2250862121582,17.574109882466935,-80.00047302246094,25.837744677435857,108.59191131591797,2.402550592141993,-15.99444580078125,29.282225398761902,25.181745529174805,10.141268275765812,-2.4893999099731445,5.674288992542193,8.062583923339844,-3.009318583458662,-34.807830810546875,8.232091971386149,26.694316864013672,3.1609892576056366,-8.772289276123047,6.447841098690287,13.46986198425293,4.786368705945857,-18.25366973876953,6.862794235536148,3.775254249572754,-4.8095438120996254,-28.4296817779541,6.3937675513179295,3.0,481.8960346731382,102.87422422073011,51.782889695132326,72.82856329750312,0.06789570301771164,0.007169428816996515,0.001721371547318995,0.014207195629456057,205,0.0,0.00025516172172501683,0.015973784029483795,2637.20060849426,2233.8887596411914,1377.9242725289791,264.06227817779956,4816.612845259857,4316.772224237461,1974.8993595036466,697.6502285584158,0.3759450316429138,0.25543692937011225,0.005186569411307573,0.09000339019805902,7125.0,6627.02205882353,3265.625,1006.6823155493887,0.681640625,0.5759018841911765,0.1689453125,0.13251089954916634,0
3.0,4.785466570046282,0.0,10.591897964477539,-0.22511568459424566,-23.415298461914062,6.108338235802416,11.247547149658203,1.4801699790231726,-17.244604110717773,4.906429621592088,20.655689239501953,4.081662011907456,-8.347518920898438,4.343806341602731,-0.24143177270889282,-8.69931575275482,-26.80095672607422,4.961219543058789,-115.9180908203125,-397.1989340274892,-441.42962646484375,65.8247387061753,119.61882781982422,1.5843166918196576,-16.425739288330078,30.15178086520657,42.421722412109375,27.89444629626071,-55.48472213745117,17.719954695853435,27.930999755859375,-8.058558357522843,-21.605878829956055,7.8000715137154355,37.229393005371094,7.563614361463709,-10.871687889099121,6.838673913099154,8.302605628967285,0.18518865475074409,-16.102876663208008,4.433944572250786,9.683504104614258,-0.30819031627888377,-34.128944396972656,7.75487451114857,14.649993896484375,2.463772506789958,-44.14408874511719,12.969666147838762,2.6871986389160156,-7.591652190431636,-48.6856689453125,11.287738494678248,3.0,357.6814909642935,95.06822795122999,50.486302905203736,60.41239132228085,0.09593342989683151,0.007629220624097642,0.0016816132701933384,0.018730148762295878,206,0.0,0.00041016816976480186,0.020252609625458717,2677.0567798526963,2253.7130207541322,1250.2783338430313,208.78431426242543,4851.396400150357,4381.3883860542255,1335.5162086699997,891.3392856296922,0.3884032368659973,0.2448673084715104,0.003691109362989664,0.07780542276329162,7132.8125,6688.081781914893,2289.0625,1079.2676256986495,0.693359375,0.6009079953457447,0.08837890625,0.14954562447302977,0
3.0,8.091015082793469,0.0,15.09570026397705,-2.38643900796454,-30.47985076904297,7.498043225702889,11.396539688110352,-0.4050873619444827,-26.539531707763672,7.3494859675697075,13.242411613464355,3.060965455434424,-24.683860778808594,6.720682476433046,1.233124017715454,-8.788861237941905,-31.782623291015625,5.657564780842919,-141.4210968017578,-389.9388255667179,-448.7830810546875,71.58865915367717,114.42881774902344,2.293123036623001,-16.57671356201172,29.42813870221625,40.359588623046875,24.297691215860084,-72.399658203125,22.631751190478994,76.82032775878906,-1.7095125228800672,-32.21105194091797,20.79910305367464,66.56219482421875,11.639635284530355,-1.0727322101593018,12.638163876869053,29.364776611328125,-1.8884245282474985,-36.752716064453125,9.380461369015064,9.841381072998047,-0.8949811308387112,-43.75609588623047,10.15319851144707,15.701019287109375,2.864705121263545,-49.410091400146484,13.599663755234511,6.1964592933654785,-7.291678083703873,-40.63154220581055,9.050946080115503,3.0,402.6754362812909,95.83135406018803,51.77259718658792,50.364029863127875,0.097284696996212,0.009739980611831267,0.0015835182275623083,0.021330307450219316,207,0.0,0.0005513659561984241,0.023481184616684914,2604.803117656019,2215.2021429808624,1145.9701924015917,255.93852081198668,4843.841809536397,4289.147247173497,1362.3123062504194,980.4566163795837,0.3306621313095093,0.2324984940957833,0.0029486266430467367,0.08863922865920076,7117.1875,6520.279255319149,1742.1875,1329.5143503254315,0.6875,0.575205701462766,0.1005859375,0.17545195743875036,0
3.3,2.4026753430387173,0.0,13.540647506713867,-0.9161512759299233,-33.343292236328125,7.220500761268528,10.204341888427734,0.5279394747832646,-21.96624183654785,6.9245915314155955,15.374210357666016,4.842358026366967,-15.37530517578125,4.464621023314295,6.270013809204102,-6.966492997339139,-23.42453384399414,5.110562340382983,-185.16192626953125,-399.8946229494535,-446.4450988769531,47.28095996350273,95.61848449707031,-8.364910100515072,-65.41983032226562,22.41862644758707,43.77416229248047,24.336342677474022,-45.365570068359375,18.513835877788026,44.979942321777344,-2.651766729469483,-15.800247192382812,13.38927890773722,40.17234802246094,7.1813775927114945,-11.060723304748535,8.468269104962806,29.235843658447266,-0.3296473854794525,-26.455108642578125,7.878969019753286,15.477739334106445,0.4390393919669665,-39.49488067626953,9.185199825213097,17.350540161132812,4.716763944866566,-27.532089233398438,8.916518022738908,14.063289642333984,-3.5485162671941977,-29.990718841552734,6.712967538937487,3.0,464.8760151730822,109.01365451708011,50.156084641246416,91.67334302516609,0.05317012593150139,0.005101049784570932,0.0015997157897800207,0.009630364813385235,208,0.0,0.00011980043927906081,0.0109453359618783,2640.358496194987,2226.045978953632,1567.523896946299,169.905255161227,4834.648973054051,4440.44089835113,1335.63281995718,698.6920271178565,0.34101587533950806,0.2496301712683187,0.0058660185895860195,0.0615856481187777,7101.5625,6755.108173076923,2281.25,830.7046696717498,0.697265625,0.6022761418269231,0.1044921875,0.11973245683674204,0
2.85,5.0646496123113325,0.0,14.79289436340332,-0.00901687890291214,-23.160537719726562,5.556789665470535,13.157320022583008,3.075958313875728,-3.190103769302368,3.6192952193730537,15.786983489990234,5.759049586455027,-0.9072109460830688,3.494253629418173,2.583467483520508,-7.160128398074044,-18.395610809326172,3.965228776627271,-117.53855895996094,-401.46077007717554,-454.3983154296875,61.33255254290537,147.06857299804688,0.8912742131286198,-20.97932243347168,35.016772420852305,48.447113037109375,27.089182824558684,-53.433204650878906,17.612810220551765,0.7670820951461792,-10.322100930743748,-50.817527770996094,9.761369850451764,33.6693229675293,7.030309902297126,-24.33036994934082,8.391673657972365,6.411746978759766,-0.7535004221730762,-29.858102798461914,6.68171407535536,7.583346366882324,0.8998284685942862,-9.585075378417969,3.6967162758389733,14.62266731262207,4.388417692316903,-23.268823623657227,6.696582884188161,7.16263484954834,-6.015346636871497,-47.107086181640625,10.0806086270083,3.0,500.0,113.03600157688493,50.485037189906464,92.83489316519133,0.12318547070026398,0.00877538193663996,0.001562697347253561,0.024552810229612195,209,0.0,0.0006870344514027238,0.026211341843008995,2746.5545766789974,2248.640187521386,1049.2966666392147,251.25813692602262,4940.427189045252,4436.282977082425,1132.7972458471945,838.1865837138233,0.34431055188179016,0.25258036704811576,0.0018892275402322412,0.06881999047191403,7117.1875,6709.288194444444,1359.375,1198.5666796485516,0.67919921875,0.6118055555555556,0.1005859375,0.12107858821941545,0
